%	aapl	adbe	adp	amd	dell	gtw	hp	ibm	msft	orcl	sunw	yhoo
20030616	0.020690397	0.002059899	0.011434422	0.005953864	0.013401838	0.010521781	0.007995262	0.009088707	0.012845777	0.005442759	-0.00680328	0.028387715
20030617	-0.001905848	0.010690449	0.004564421	-0.001975566	0	-0.003479013	0.005249556	-0.001029134	0.009625258	-0.009716453	0.000412867	0.01063403
20030618	0.021655189	-0.005650751	0.000980626	0.011077879	0.002684982	-0.003507108	0.0065728	0.002055836	0.001853073	0.002336318	0.004760789	0.011996342
20030619	0.000454046	-0.007237271	-0.005297091	0.003843339	-0.00376364	0.001172186	-0.007376306	-0.000769798	0	-0.002596686	-0.011917365	-0.00910333
20030620	0.001359295	0.00479283	0.00357954	-0.001277338	-0.002708425	-0.007081045	0.002005983	0.001896374	0.004309828	-0.013590894	-0.001008034	0.006946681
20030623	-0.003178332	-0.010754508	-0.005069402	-0.01298436	-0.007536456	-0.032093166	-0.006655212	-0.008991069	-0.009167946	-0.005374038	-0.031835484	-0.008459664
20030624	-0.006427308	-0.002660526	-0.002369452	-0.018856055	-0.001231924	0.003826408	-0.005316289	0.002343181	-0.00134979	-0.004100372	-0.009052892	-0.002210155
20030625	0.00711034	0.005166078	-0.008587667	0.002744366	-0.002795136	0.008799321	-0.006424898	-0.005960793	-0.007499777	-0.009369881	0.017122179	-0.000138509
20030626	0.004526299	0.011505162	0.003303602	0.013467575	0.007606052	0.013477074	0.010316268	0.009683783	0.008343887	0.00474491	-0.00915661	0.020958353
20030627	-0.01279445	0.006306875	-0.008306606	-0.011420621	0.000137066	-0.008527795	-0.008441163	-0.004814901	-0.002028627	-0.002994426	-0.005477825	-0.009070362
20030630	0.007585119	-0.00711864	0.002572842	0.002037351	0.00205082	0.014518159	0.008441163	-0.004816237	0.000169415	-0.014928121	-0.007132649	0.006422217
20030701	0.000683032	0.010039617	0.005480531	0.008719719	0.001089824	0.014048486	-0.002453648	0.005700377	0.008553672	0.011420069	0.0027929	0.012308234
20030702	0.004075786	0.009942115	0.009148657	0.013726025	0.007660094	0.020255745	0.007722801	0.005934134	0.011957571	0.004206275	0.011899223	0.009070754
20030703	-0.003166745	0.003606262	-0.004237053	-0.002581253	-0.005894943	-0.004420338	-0.005269153	-0.004067759	-0.00618339	-0.009522063	-0.005451467	0.004402733
20030707	0.016482897	0.010016285	0.010149264	0.029401924	0.013737467	0.019546551	0.01502899	0.010932007	0.014821577	0.013687989	0.030024173	0.007075985
20030708	0.0114323	0.003495347	0.004018455	-0.004866096	0.009222691	0.009452974	0.001180149	0.000806396	0.004412319	0.005493126	0.001703118	-0.002098343
20030709	-0.010995384	-0.001744157	0.002658461	0.001221645	-0.00804272	0.018310207	0.015815312	-0.0039454	-0.00362111	-0.002051789	-0.012064511	0.002344542
20030710	-0.006822096	-0.00666707	-0.009869369	-0.004290877	-0.004077912	-0.035260436	-0.016995461	-0.00737934	-0.008944962	-0.00240607	0.011213787	-0.034967262
20030711	0.005947824	0.004665133	0.001967362	0.009143379	0.009154393	0.013822044	0.015667632	0.00442217	0.0063921	0.008194479	-0.008600172	-0.00496342
20030714	0.001092565	-0.002389349	0.011501153	0	0.001807949	0.004165926	0.012361091	0.002703034	0.001444765	-0.00681795	0.003460532	0.000134895
20030715	-0.006375483	0.008243974	0.000596968	0.004798883	0.002441668	-0.010490715	-0.011601835	0.005155191	-0.002065425	-0.000343723	-0.005201194	0.002152641
20030716	0.005720273	0.000383396	0.003801289	0.002379702	0.001407348	-0.010750412	-0.003809625	0.00150466	0.003963292	-0.007631569	-0.019804905	-0.006899076
20030717	0.021948419	-0.011410507	-0.009203778	-0.00297667	-0.010079289	-0.028101293	-0.017370192	-0.017418036	-0.013299856	-0.011345481	-0.018459595	-0.017246107
20030718	-0.000852802	-0.009235198	0.003369439	-0.009054417	0.00078369	0.019305155	0.014490881	0.002027838	0.003242228	-0.000467235	0.002847843	-0.010192141
20030721	-0.005215492	-0.012493814	-0.008962335	-0.001221645	-0.008034183	-0.013537547	-0.014092811	-0.006375271	-0.013949822	-0.014144555	-0.002847843	0.016390416
20030722	0.003985343	0.009501808	0.007401203	0.01146918	0.006858118	0.014646857	0.002776321	-0.003435265	0.005633811	0.013892759	0.019553536	0.002788417
20030723	-0.000208846	0.001563618	-0.002291797	-0.005998638	0.004037555	-0.014646857	0.003151357	0.002381151	0.001150885	0.0010781	-0.09305765	0.011925515
20030724	-0.005888829	-0.012000398	-0.003399583	-0.007924189	-0.013027838	-0.012791391	-0.020698959	-0.004188942	-0.007452328	-0.015342528	0.011136366	0.014362547
20030725	0.021280039	0.006897919	0.014385897	0.006108321	0.011339237	0.051152522	0.006131318	0.010735561	0.014617454	0.015342528	0.002193411	-0.00526424
20030728	-0.01123326	-0.000526737	-0.000117935	0.010190952	-0.007349976	0.015456951	-0.000406072	-0.00528199	-0.004545928	-0.00796893	-0.008060101	-0.003189447
20030729	-0.005622688	-0.012159169	-0.010868379	-0.001186598	-0.000264814	0.028408186	-0.002240211	-0.003911161	-0.002290933	0.001459815	-0.005269676	-0.013547402
20030730	-0.0093218	0.000406326	0.003253157	-0.001785998	0.004480019	0.017652901	-0.005134778	-0.004482804	-0.003955651	-0.001459815	-0.012589127	-0.010727306
20030731	0.016802656	0.008711646	0.010671163	0.001191481	0.007150647	0.029902521	0.003088146	0.00155287	0.002970111	0.004002742	0.002316243	0.004769432
20030801	-0.007271304	-0.001728405	-0.000351513	-0.00659397	-0.005841742	-0.011191557	-0.004122428	0.00010689	-0.003964679	-0.006201707	-0.002316243	0.004579598
20030804	0.009941366	0.006741581	0.001637966	0.001808307	0.000261308	-0.008809521	-0.003535096	-0.000748784	0.00016592	0.001467212	0.010327172	-0.009490103
20030805	-0.017336489	-0.009012232	-0.00457836	0.002997213	-0.014610672	0.005307127	-0.01768527	-0.006906556	-0.00871299	-0.008131709	-0.017350955	-0.013760976
20030806	-0.01628388	-0.011809954	0.001060837	-0.00059779	-0.01163664	-0.026273996	-0.001743282	-0.000544229	-0.000169283	-0.007147494	0.002353905	-0.005274897
20030807	0.006586999	0.002196184	0.006195128	0.017585175	-0.000833312	0.017392409	-0.012852509	0.005089024	0.001014707	-0.002281763	-0.009493154	-0.008785959
20030808	-0.006365815	0.000820714	0.007136725	-0.017585175	-0.004190716	0.001790908	0.016981435	0.001021427	-0.002201537	-0.003829782	-0.006040354	0.001951214
20030811	0.00044203	0.019768352	-0.001715903	0.007707818	0.001261466	0.005328834	-0.002603172	0.000751096	0.000509038	0.014748901	0.001214811	-0.001500155
20030812	0.000882713	0.007251358	0.001944179	0.000587281	0.010235439	0.004391286	0.02102349	0.002618654	0.002030208	0.017490732	0.001211422	0.014046493
20030813	0.010454936	0.007132269	0.003070035	0.00986416	-0.006334147	-0.00175119	0.002068073	-0.001654864	-0.002199821	-0.009386614	-0.004866096	-0.004680889
20030814	-0.004543097	-0.000758593	0.008748997	0.014110874	0.001108248	0.006098518	0.002058272	0.001921188	0.000508641	0.007955658	-0.001225091	0.003515388
20030815	-0.005691441	0.000505876	-0.001111866	-0.00111215	0.0129487	-0.006976768	0.005103402	0.001222991	-0.001527713	-0.001435686	-0.001228557	0.001601758
20030818	0.013664324	0.02277537	-0.000780003	0.057783101	0.01152886	0.009564429	0.014567641	0.009090277	0.00271223	0.003580354	0.021599204	0.02002497
20030819	-0.000427245	0.007019294	0.002113901	0.015323997	-0.005130299	-0.000860842	-0.000392671	-0.001719361	0.015274928	-0.00107101	0.013824864	0.010151376
20030820	0.014502349	-0.003079276	-0.001000039	-0.005206863	-0.007205051	-0.006074148	-0.047923552	-0.000731488	-0.002782375	-0.001073658	-0.005706974	-0.000542699
20030821	0.013633225	0.022003538	0.007280698	0.01543697	-0.000134561	0.002613616	0.000876478	-0.001047124	-0.003461846	0.001430955	0.012457801	0.011124337
20030822	-0.016328784	-0.011900479	-0.003735417	0.020641846	-0.00188824	0.006037955	-0.008622062	0.000628577	-0.000331143	0.004971537	-0.005618377	-0.013438401
20030825	-0.00041619	0.006911994	-0.001769023	0.007817512	-0.000947208	0.000855753	-0.001117876	-0.00531914	0.004613187	0.002464588	-0.005692014	0.003263343
20030826	0.003937796	0.001597092	0.002320368	0.000430208	-0.001764599	0.01759196	0.004010958	0.002851999	0.00114568	0.002450681	0.002285766	0
20030827	0.008782177	0.00056897	0.001100595	0.005978583	-0.003413746	0.015324886	-0.001332874	-0.002640096	-0.002458741	0.000348971	0	0.004581492
20030828	0.014123025	0.007888285	-0.002646128	0.027922682	0.007744546	0.023898005	0.005526856	-0.000529951	0.001476914	0.011021546	-0.002285766	-0.000670725
20030829	0.00814326	-0.000670553	0.007020827	0.014471304	0.004954238	-0.001502751	0.003500629	0.00058291	0.000163792	0.002035759	0.012425397	0.013742134
20030902	0.004585642	0.005777346	0.005407123	-0.005029747	0.012726047	0.022727766	0.005844071	0.01941796	0.011952332	0.018553921	0.009908289	0.010282682
20030903	0.001896485	0.000110353	-0.002803301	-0.005876876	0.007434975	0.001426256	0.009358324	0.002876969	0.016260584	0.011837857	0.009367816	-0.00794776
20030904	-0.002276778	-0.006671321	0.000108155	0.026398543	0.002281763	-0.009355504	0.00293585	0.007876539	0.001990424	-0.001264323	0.007498036	0.016002133
20030905	-0.006323393	-0.009629984	-0.00227692	0.014599509	-0.00329974	0.006498293	-0.01164966	-0.004768694	-0.000764469	-0.020746367	-0.005054891	0.000747495
20030908	0.004607942	0.008844945	0.005830993	0.012383981	-0.005254918	0.014794917	0.005757978	0.010608118	0.006982865	0.013082148	0.014684416	0.008016454
20030909	-0.007124476	-0.007472404	-0.013508116	-0.005970985	-0.00466709	0.022276395	-0.000848232	0.001556961	-0.00713592	-0.003883434	-0.01394357	-0.006773481
20030910	-0.003704442	-0.01914427	-0.009734691	-0.037659976	-0.004586046	-0.041392685	-0.008574701	-0.007742338	-0.012737733	-0.01690333	-0.033741106	-0.00700692
20030911	0.007377553	0.035175025	-0.001814288	0.021446354	0.00860792	0.021189299	0.002590233	0.000395352	0.004547628	0.004371565	0.014608954	0.002013539
20030912	0.010272885	0.000769733	0.004858816	0.01194883	0.002189833	-0.010465434	-0.002157453	0.00383594	0.007730615	-0.014630967	-0.001106483	0.002878205
20030915	-0.017063421	-0.002976519	-0.009083614	-0.009386614	-0.002965359	-0.006402492	-0.005440994	-0.001029425	0.000306381	-0.003474374	-0.006811288	-0.002376275
20030916	0.002923241	0.00615096	0.003087008	0.012234456	0.013124758	0.020301101	0.012307453	0.008745458	0.008191616	0.00278172	0.019906587	0.01467309
20030917	-0.004686677	0.007031949	-0.002055565	0.009128595	-0.00025111	0.010807263	-0.000852394	0.001632327	-0.006052983	-0.008752704	-0.002155312	0.002176919
20030918	0.014670897	0.01112414	0.005911953	0.009960531	0.004497912	0.016365707	0.012820657	0.006515847	0.014977156	0.002820104	0.015910002	0.018654275
20030919	-0.005732083	-0.001571824	0.006055327	-0.003751291	-0.000995518	-0.005170233	0.003711941	0.00600071	0.006719793	-0.008515851	-0.007352198	-0.003947103
20030922	-0.009724869	-0.013757808	-0.007752455	-0.008997658	-0.009827797	-0.035901347	-0.017814334	-0.00888986	-0.013096777	-0.005408469	-0.014650211	-0.007765971
20030923	0.006830205	0.014701585	-0.00986033	-0.001400951	0.007454256	0.006309474	0.00213413	-0.00023767	0.007846679	0.002171477	0.014650211	0.014477823
20030924	-0.022042073	-0.010067055	-0.005602371	-0.03013866	-0.009754143	-0.008433168	-0.00946963	-0.009323488	-0.017056815	-0.015807638	-0.005328834	-0.014121796
20030925	-0.018518834	0.008492952	-0.003775472	-0.00682152	0.000256145	-0.026328939	-0.015504254	4.85761E-05	-0.003370203	-0.001500155	-0.013062473	-0.000950057
20030926	0.005492124	-0.006994645	-0.002734038	-0.019530921	0.002794952	-0.005310217	0.003145447	-0.001752171	-0.000769617	-0.00567219	-0.010061326	-0.017590088
20030929	0.012619113	-0.004834497	-0.002271607	0.012988479	0.001156104	0.0120436	0.004897273	0.001946421	0.009749567	0.008667336	0.00225608	0.013528998
20030930	-0.011989852	-0.008840072	-0.004579174	-0.003503964	-0.010400454	-0.014339435	-0.00579365	-0.005472114	-0.015799846	-0.014800458	-0.066759311	-0.00970802
20031001	0.001464738	0.004497091	0.008873249	0.002339114	0.007727864	0	0.005350718	0.009819926	0.011104725	0.016661989	-0.007944633	0.012220821
20031002	-0.004620198	-0.001420872	0.005543005	0.019761338	-0.001919113	0.004579598	-0.001776258	-0.001299779	-0.000304661	-0.01090966	-0.006733383	0.017652401
20031003	0.02302526	0.012942437	0.00778139	0.007367343	0.013134652	0.022200462	0.017016225	0.002691519	0.008749542	0.021551967	0.014415523	0.014975214
20031006	0.011850516	0.001802714	-0.000345455	0.00975172	0.000745783	-0.004350232	0.003833914	0.002579691	0.001639693	0.007546888	0.010634197	0.00593578
20031007	0.017752147	0.002637531	0.008442029	0.02193697	0.002723635	0.001454924	-0.002552179	0.002469748	-0.000744548	0.000356125	0	-0.009380375
20031008	-0.003002912	0.008437213	-0.001924917	0.005734457	-0.005589453	0.001450066	-0.002352746	0.00452296	-0.004795571	0.01504352	0.008876401	-0.001564624
20031009	0.007283544	-0.001757233	0.003278563	0.004334645	0.006575646	0.027349608	0.016620708	-0.00098538	0.00180455	-0.010440274	0.011152254	0.042216339
20031010	0.004238851	-0.000207202	0.000450279	0.004948339	0.002455729	-0.002727133	0.000206365	0.001032248	-0.000450435	0	0.014437711	0.004145317
20031013	0.012117267	0.009024626	0.002691917	0.005216813	0.004264393	0.002046953	0.003902412	0.002476749	-0.001957302	-0.00176471	-0.015662802	-0.002624144
20031014	0.003552531	0.00070988	0.000111802	0.007391057	0.002659201	0.009426917	0.003056272	-0.002242489	-0.001511643	0.00176471	0.009705309	-0.006116925
20031015	0.004750281	-0.000405504	0.000223517	0.000954844	0.002523229	0.007265933	0.010629765	9.36686E-05	0.005865885	-0.007460457	0.020274272	-0.009025434
20031016	-0.02837882	0.000709383	-0.009602428	0.009434719	0.003103822	-0.011953814	-0.01307306	-0.01651291	0.002383784	-0.005408469	-0.019076218	0.008100419
20031017	-0.009441556	-0.004478352	0.001596254	0.000932296	-0.001191154	-0.022808292	-0.006583463	-0.000243289	-0.004480382	-0.009166539	-0.008456627	0.000308557
20031020	0.008880814	0.00244846	-0.001596254	0.004016982	0.000953184	0.015337836	0.010648017	-0.001120886	0.006259672	0.00698415	-0.001221645	0.001334554
20031021	-0.000748784	0.004553986	0.00205125	0.005197532	0.005793043	0	0.004827779	-0.000341714	4.4389E-05	0.002545057	-0.006160309	0.004588199
20031022	-0.007941174	-0.005572501	-0.014801671	-0.010146811	-0.006746228	-0.013214142	-0.0086882	-0.002301357	-0.006904953	-0.009529206	-0.00373857	-0.010782188
20031023	0.004366714	-0.002351689	0.001174722	-0.009752767	-0.000477378	-0.003545281	-0.005752329	-0.001524618	0.00030055	0.001110255	0.009898878	-0.01448311
20031024	-0.007430532	-0.00360327	-0.002706627	-0.001913195	-0.0044408	-0.120687859	-0.011101452	0.001328194	-0.036003217	-0.000739854	-0.004921237	0.001373807
20031027	0	0.000310026	-0.001182076	0.008230317	0.000964028	-0.00094105	0.011101452	0.000490895	0.004868823	-0.00111215	0.002344542	0.006825695
20031028	0.021006246	0.014127122	0.007393923	0.03027668	-0.00120537	0.003752028	0.013238606	0.006718286	0.004655206	0.010270956	0.002576695	0.019089539
20031029	-0.000549624	0.012226123	-0.004679943	0.006962786	0.00396509	0.020966869	0.003396846	-0.002713744	-0.007407501	-0.003274963	-0.00368569	0.000605289
20031030	-0.011141128	-0.00380834	-0.000942071	0.002582532	-0.000957915	0.014010714	0.005144323	-0.00107077	-0.01018823	0.010821851	0.025166168	0.006404459
20031031	-0.00377814	-0.005130299	0.010482274	0.000571816	-0.002765833	0	0.004500501	0.001750798	0.000332411	-0.007909555	0.024888264	-9.93468E-05
20031103	0.004905203	0.013580441	-0.001960701	0.020372188	0.006228268	0.002577423	0.007526287	0.000969624	0.008880242	0.007909555	0.045768485	0.002180397
20031104	-0.004525906	-0.004058856	-0.005116246	0.016582222	-0.003942186	-0.004304242	0.005324167	-0.00262297	-0.010044794	0.000711958	-0.011937706	-0.004971374
20031105	0.002268849	0.003481337	-0.001053971	0.011906316	-0.000961095	-0.007856798	0.002261956	-0.003178435	0.000499476	0.004951294	-0.004087508	0.006057481
20031106	0.001693892	0.007069622	0.002455299	0.000765277	0.002757435	-0.008001558	0.007086113	0.004151753	0.002157783	0.012136763	-0.006204312	-0.010681957
20031107	-0.011805312	-0.00764791	0.011278021	-0.000765277	-0.004082422	-0.003604124	-0.008970257	-0.005282025	-0.002157783	-0.008285679	-0.006294233	-0.006311939
20031110	-0.011738403	-0.015812128	0.006091503	-0.004878322	-0.013103915	-0.012855321	-0.019107793	0.008237245	-0.001650456	0.003817235	-0.007460457	-0.011534758
20031111	-0.007198416	-0.006956926	0.006228145	-0.005194972	0.000993525	-0.007520439	0.002753688	-0.002858008	-0.003370345	-0.001037741	0.002037686	-0.006578738
20031112	0.015643024	0.000406357	0.002312719	0.036567407	0.008110999	0.016741475	0.002346486	0.006416242	0.003019441	0.007893361	0.014830239	0.019955464
20031113	0.001746885	0.001115526	0.000219618	0.005015279	-0.000365414	0.012589127	0.00155731	0.0019113	-0.004875042	-0.00685562	0.000826441	0.007792514
20031114	-0.019005891	-0.018518635	-0.015534123	-0.010332251	-0.004901796	-0.003559811	-0.005081812	-0.004023491	-0.003223924	-0.009783395	-0.011291874	-0.017081485
20031117	-0.006730221	-0.007354776	-0.002853831	-0.012331734	-0.00433493	-0.026720069	-0.001773035	-0.002170874	-0.006002191	-0.007125582	-0.002123694	-0.013455253
20031118	-0.015056492	-0.003236992	-0.002872708	-0.000751158	-0.007406849	-0.006703686	-0.00696478	-0.004130384	0	-0.010176403	0.008433168	-0.026053288
20031119	0.000212733	-0.005449187	0.003330584	0.006714105	0.003530869	-0.005829544	0.011090658	0.002191566	0.003439974	0.00801573	0.002082951	0.014163032
20031120	-0.00095812	-0.014496412	-0.009367386	-0.028028724	-0.006580345	-0.01899404	-0.012295916	-0.004934385	-0.004304242	-0.007648151	-0.014794917	-0.006462172
20031121	-0.002029667	0.011856316	-0.001053403	0.007825338	0.005826143	0.007094817	-0.006281019	0.001177615	0.000172991	0.002198964	0.004278798	0.008778414
20031124	0.018242421	0.021945251	0.007435935	0.015489489	0.00773097	0.016762594	0.012472491	0.005017985	0.010593073	0.006170606	0.016705694	0.024591292
20031125	-0.009759837	-0.003898824	-0.00242591	0.001991038	-0.009748602	0	-0.004785663	-0.001115504	-0.00560607	-0.006536328	0.003062018	0.002797564
20031126	0.000839217	0.000951589	0.005868156	0.005918926	0.000757711	-0.004863371	0.003991705	0.002324767	0.00085407	0.006175768	0.000508244	0.010509694
20031128	0.003964282	0.002002089	0.002620701	0.005839342	0.001888514	0.001951889	-0.002390618	0.003032492	0.00441429	-0.000722019	-0.00152652	-0.00090825
20031201	0.016305791	0.008123731	0.007880106	0.002410075	0.00400159	0.014366067	0.001993094	0.002248624	0.002190433	0.017352842	0	0.01215307
20031202	-0.003414124	-0.009176311	0.001114148	-0.004105122	0.000994663	0.006544928	0.011963711	-0.001242481	-0.003035857	-0.003835625	0.008780041	-0.006931432
20031203	-0.010406426	0.004716651	-0.006502207	-0.015058038	-0.000372732	-0.026793177	-0.000774489	-0.002158883	0.000169217	0.017168025	0.002291797	-0.010200153
20031204	0.002471099	-0.00010426	0.004606452	-0.016119996	0.003589743	-0.009984221	0.003666583	0.005353467	0.008875423	0.003019441	0.016574416	0.006390528
20031205	-0.006204312	-0.029665404	0	-0.01565912	-0.009093548	-0.002024687	-0.009519697	-0.00372132	-0.003662145	-0.008439723	-0.014492416	-0.002828632
20031208	0.004146041	0.005877176	-0.001904067	-0.009011149	0.002635519	0.007045488	0.007207564	0.002674941	0.004324684	0.002379702	-0.002082	-0.000710046
20031209	-0.012558788	-0.019139972	-0.001011425	-0.023235905	-0.015928677	-0.016275234	-0.010163971	-0.002722858	0.002310961	-0.006834043	-0.019305155	-0.012460756
20031210	-0.001489133	0.004010135	-0.002029944	-0.007042768	-0.006538734	-0.005213682	0.000790345	0.005239414	0.003443546	0.005815767	-0.002082951	-0.004304658
20031211	0.017336489	0.018967839	0.005727043	0.014831718	0.016165871	0.027438248	0.003930294	0.003160578	0.000326537	0.001695803	0.008682045	0.016765414
20031212	-0.006602229	0.004561274	-0.001788603	0.002281263	-0.005236374	-0.00694886	0.002146596	0.00145461	0.000652339	0	-0.001229716	0.002025631
20031215	-0.015232542	-0.026619376	0.000447842	-0.01563629	-0.010271176	0.005962947	-0.005879528	-0.002819799	0.00146419	-0.004422935	-0.006409604	-0.007439698
20031216	-0.001077922	0.011560713	0.00389904	-0.011048307	-0.004762339	-0.012008907	0.0019687	0.008728658	0.005166389	0.014130114	0.007229802	-0.016232304
20031217	-0.005211596	0.003009367	-0.006818301	-0.011336725	0.003840409	-0.004077912	-0.002956407	-0.002688564	-0.000321105	0.004282043	-0.010365515	0.000320001
20031218	0.003481337	0.011184167	0.004036848	0.01734366	0.007580415	0.010123873	0.005307127	-0.003126616	0.005743876	0.002614271	0.014443428	0.01219595
20031219	-0.007431491	-0.013634668	-0.006862457	-0.009041849	-0.002468696	-0.007061854	-0.000977921	0.001915974	-0.00063447	-0.007890503	0.000304305	0.002274881
20031222	0.003294285	0.010702069	0.00113245	-0.000914625	-0.004321374	0.004049395	0.000391433	0.001164142	-0.002866641	0.003634285	0.015634896	0.005024358
20031223	-0.000876036	0.00487672	0.002705893	0.013225214	0.008083769	0.016800744	0.008906931	-0.002799201	-0.000479618	-0.00496342	0.00746712	0.010873031
20031224	0.012958529	-0.003245055	0.000786054	-0.004762701	0.001161043	0	0.000765952	-0.002440654	-0.001763147	-0.002670536	-0.003572077	0.010704465
20031226	0.007802539	-0.002941426	0.002014772	0.005649922	0.000643685	0.005777839	-0.001917418	0.002955193	0.002721855	0.001003376	-0.009803903	-0.004681414
20031229	0.007664828	0.003700777	0.002671905	0.016806019	0.006384921	0.012261028	0.006295616	0.002888784	0.003971991	0.005972058	0.008833413	0.006617207
20031230	0.002661252	-0.004904871	0.000665416	-0.00485889	0.003157601	0.001855962	0	-0.004152834	0.000947897	0.000329385	-0.001167459	-0.000386469
20031231	0.001832899	-0.005959916	0.004629579	-0.006078196	-0.006721585	-0.008415011	0.00075694	0.000234361	-0.002373632	0.001315049	0.001167459	0.000965528
20040102	-0.001832899	0.000222202	0.003820637	-0.001167459	0.003944111	0.020289207	0.00357756	-0.005327676	0.001267551	-0.002964479	0.021790335	0.003553906
20040105	0.017794069	0.007706315	0.012638808	0.009824779	0.011621867	0.014182305	0.009459703	0.007058029	0.010781744	0.01334393	0	0.01411699
20040106	-0.001569977	0.000436258	0.004097644	0.011559315	-0.00197744	-0.059739613	0.001830924	4.66707E-05	0.001540599	0.001599613	0.029470127	0.003137046
20040107	0.009720515	-0.004382423	-0.002306736	0.001388855	0.004804328	0.005962947	-0.007556343	-0.00130868	-0.000461606	0.011657498	-0.003467439	0.003935263
20040108	0.014556608	-0.01615331	-0.00084186	0.007424018	0.004630569	0.004907334	0.024048251	0.001215334	-0.000770436	0.008313583	0.043051053	0.008212359
20040109	-0.006745002	-0.010175629	-0.010016067	-0.010764761	-0.003162943	-0.001956285	-0.00942416	-0.008627246	-0.007780475	-0.002140139	-0.016057078	-0.004131892
20040112	0.013569902	0.0027989	-0.001295436	0.006380679	0	0.016354105	0.009248225	0.001615893	-0.00141541	0.01476412	0.011301981	0.014380162
20040113	0.007079565	-0.001980689	-0.000757459	-0.016273919	-0.003432207	-0.009545318	-0.007454359	-0.008865906	-0.002210959	-0.00897953	0.003966187	-0.008285959
20040114	0.001438063	-0.00046736	0.009851283	0.000285814	0.008288779	0.003843339	0.007806157	0.002943399	0.004253961	0.006900852	-0.003170047	-0.0036642
20040115	-0.024929162	0.014937526	0.000740485	0.019553536	-0.013363962	-0.004809512	0.010423568	0.017484405	-0.002515833	0.008839406	-0.008027853	-0.002700845
20040116	-0.002477877	-0.00169757	0.000844726	0.02287689	0.001615635	0.003851861	0.003760149	0.005963787	0.004237053	-0.001168244	0.002423975	0.00018058
20040120	0.000191109	0.002261956	-0.002857559	0.015775758	-0.000744931	0	-0.007726336	0.008035196	0.004505331	-0.004113781	0.015823043	-0.004081319
20040121	-0.002298873	0.00033828	-0.000424946	-0.038652648	-0.002367412	0.013218679	0.002935017	0.002675334	0.003080116	0	0.005634754	-0.002558982
20040122	-0.008339021	-0.015256069	0.011537117	-0.013031198	-0.003008981	-0.006559049	0.004280485	-0.000845407	-0.004473327	-0.005347058	-0.011107484	-0.00183712
20040123	0.007377553	0.009697568	0.00288843	-0.003107161	-0.001133764	-0.019305155	-0.003249314	0.001733535	0.007226876	0.000298792	-0.005542575	-0.000829246
20040126	0.008577523	0.0034116	0.00082175	0.007865833	0.007751	0.008793665	0.013852651	0.008565377	0.004852503	-0.002095875	0.012566359	0.009757788
20040127	0.001130976	-0.008579783	-0.001439084	-0.001115006	-0.008634867	-0.013757084	-0.008394047	-0.004591125	-0.008374036	-0.008149604	-0.004669878	-0.010219165
20040128	-0.010479208	-0.011116861	0.000205876	-0.007318162	0.000379021	-0.031034234	-0.023330443	-0.006287174	-0.008381926	-0.008056154	-0.006067535	-0.007919351
20040129	0.003074664	-0.006087503	0.009164819	-0.017965375	-0.008493095	0.004268285	0	0.002800619	0.003123311	0.007719622	-0.019723759	-0.000941254
20040130	-0.002303955	0.025330812	-0.003541151	0.005292754	-0.003672812	0.062218691	-0.00885424	0.005372602	-0.004064701	-0.010219165	0.004707622	0.008306304
20040202	-0.004644905	-0.005477249	0.00655361	-0.006477733	0.001037741	0.006393515	0.005622601	0.000699699	-0.003944573	-0.00694886	0.016363034	-0.002596132
20040203	-0.00116903	-0.000344633	-0.003214035	0.003250944	0.002325891	-0.007314606	-0.003437466	0.002657309	-0.001747027	0.00851276	-0.000791786	-0.011400944
20040204	-0.00926793	0.001491437	-0.004051284	-0.018649858	-0.017218953	-0.018844365	-0.013278827	0.000824377	-0.004478951	-0.020456207	-0.029510598	-0.005186241
20040205	0.012378378	-0.002066433	-0.001222791	0.001227688	-0.003770642	-0.000964028	0.002241525	-0.00580377	-0.000804696	0.009388767	0.01582456	0.010971229
20040206	0.005581526	0.013370936	0.005777839	0.022980747	0.011215113	-0.0019345	0.008669577	0.0003513	0.001928772	-0.004507174	0.008102744	0.003658621
20040209	-0.00082309	-0.000446575	0.003510077	0.003474374	-0.000263688	-0.004874288	-0.000365414	4.38925E-05	-0.00289638	-0.004554441	0.008741813	0.003998457
20040210	0.00595598	-0.001678759	0.004372796	0.013626043	0.004591587	0.029374615	0.006530867	0.002887142	0.001933065	0.003582502	0.001570687	-0.000277771
20040211	0.015226933	0.008549599	0.006087881	0.004725171	0.005317693	-0.007392425	-0.005071052	0.001523307	0.002084489	0.00993999	0.015402128	0.008983195
20040212	-0.001279219	-0.000484041	-0.000292618	-0.017486945	-0.00154967	-0.001867936	-0.017281162	-0.002876999	-0.003211064	0.000633544	0.002263921	-0.003186996
20040213	-0.013569902	-0.010314046	-0.006587049	-0.004338642	0.01249671	-0.012341439	0.001891529	0.001789468	-0.005840432	0.002210155	-0.010667418	-0.010358451
20040217	0.003010719	0.007376254	0.006489466	-0.00029079	-0.001258825	0.053393634	0.007113603	-0.001483426	0.006484547	-0.000945832	0.012170169	0.001588257
20040218	0.001871155	0.006380328	-0.002741273	0.010631623	-0.003925709	0.020783606	0.002222407	-0.004171929	-0.003554513	0.009366887	0.002244421	-0.00449953
20040219	-0.015006638	-0.016356817	-0.009632626	-0.00946963	-0.002679657	-0.008194479	0.00641781	-0.002744506	-0.005058531	-0.008106234	-0.016734958	-0.000848876
